5,-0.33,0.9,0.666667,0.822909,-0.012093,67.887413
5,-0.325,0.9,0.666667,0.841835,-0.012321,67.942955
5,-0.32,0.9,0.666667,0.860489,-0.01254,68.012016
5,-0.315,0.9,0.666667,0.878873,-0.012749,68.095901
5,-0.31,0.9,0.666667,0.897,-0.012947,68.195305
5,-0.305,0.9,0.666667,0.914874,-0.013133,68.310524
5,-0.3,0.9,0.666667,0.932502,-0.013306,68.441208
5,-0.295,0.9,0.666667,0.949885,-0.013468,68.586617
5,-0.29,0.9,0.666667,0.967026,-0.013617,68.745705
5,-0.285,0.9,0.666667,0.983925,-0.013755,68.917671
5,-0.28,0.9,0.666667,1.000581,-0.013883,69.102669
5,-0.275,0.9,0.666667,1.016994,-0.014004,69.301903
5,-0.27,0.9,0.666667,1.03316,-0.01412,69.518021
5,-0.265,0.9,0.666667,1.049084,-0.014232,69.755035
5,-0.26,0.9,0.666667,1.064761,-0.014343,70.017685
5,-0.255,0.9,0.666667,1.080199,-0.014456,70.310844
5,-0.25,0.9,0.666667,1.095394,-0.014573,70.638847
5,-0.245,0.9,0.666667,1.110352,-0.014695,71.004814
5,-0.24,0.9,0.666667,1.12507,-0.014823,71.410133
5,-0.235,0.9,0.666667,1.13955,-0.014958,71.853928
5,-0.23,0.9,0.666667,1.153791,-0.0151,72.333107
5,-0.225,0.9,0.666667,1.167791,-0.01525,72.842361
5,-0.22,0.9,0.666667,1.181545,-0.015406,73.374886
5,-0.215,0.9,0.666667,1.19505,-0.015566,73.923363
5,-0.21,0.9,0.666667,1.2083,-0.015731,74.480621
5,-0.205,0.9,0.666667,1.22129,-0.015897,75.040504
5,-0.2,0.9,0.666667,1.234015,-0.016064,75.598175
5,-0.195,0.9,0.666667,1.24647,-0.016229,76.149994
5,-0.19,0.9,0.666667,1.258651,-0.016391,76.693176
5,-0.185,0.9,0.666667,1.270556,-0.016547,77.225395
5,-0.18,0.9,0.666667,1.282182,-0.016697,77.744972
5,-0.175,0.9,0.666667,1.29353,-0.016838,78.250786
5,-0.17,0.9,0.666667,1.304597,-0.01697,78.742943
5,-0.165,0.9,0.666667,1.315388,-0.017091,79.222176
5,-0.16,0.9,0.666667,1.325901,-0.017202,79.689522
5,-0.155,0.9,0.666667,1.336141,-0.017301,80.144661
5,-0.15,0.9,0.666667,1.346107,-0.017388,80.585236
5,-0.145,0.9,0.666667,1.355803,-0.017463,81.005341
5,-0.14,0.9,0.666667,1.36523,-0.017527,81.3955
5,-0.135,0.9,0.666667,1.374391,-0.017579,81.743309
5,-0.13,0.9,0.666667,1.383283,-0.017621,82.034241
5,-0.125,0.9,0.666667,1.391909,-0.017652,82.253479
5,-0.12,0.9,0.666667,1.400266,-0.017674,82.387169
5,-0.115,0.9,0.666667,1.40835,-0.017686,82.422485
5,-0.11,0.9,0.666667,1.416163,-0.017689,82.348717
5,-0.105,0.9,0.666667,1.423697,-0.017685,82.156044
5,-0.1,0.9,0.666667,1.43095,-0.017672,81.835823
5,-0.095,0.9,0.666667,1.437915,-0.017653,81.379181
5,-0.09,0.9,0.666667,1.44459,-0.017628,80.776627
5,-0.085,0.9,0.666667,1.450971,-0.017597,80.017433
5,-0.08,0.9,0.666667,1.457054,-0.01756,79.089195
5,-0.075,0.9,0.666667,1.462836,-0.017518,77.97908
5,-0.07,0.9,0.666667,1.468313,-0.017471,76.67498
5,-0.065,0.9,0.666667,1.473486,-0.01742,75.168091
5,-0.06,0.9,0.666667,1.47835,-0.017365,73.454803
5,-0.055,0.9,0.666667,1.482905,-0.017305,71.538895
5,-0.05,0.9,0.666667,1.487148,-0.017241,69.432732
5,-0.045,0.9,0.666667,1.491081,-0.017173,67.15657
5,-0.04,0.9,0.666667,1.494696,-0.0171,64.736946
5,-0.035,0.9,0.666667,1.497996,-0.017022,62.20472
5,-0.03,0.9,0.666667,1.500977,-0.016938,59.592445
5,-0.025,0.9,0.666667,1.503636,-0.016849,56.932789
5,-0.02,0.9,0.666667,1.505974,-0.016754,54.257915
5,-0.015,0.9,0.666667,1.507984,-0.016653,51.599358
5,-0.01,0.9,0.666667,1.509668,-0.016543,48.987896
5,-0.005,0.9,0.666667,1.511016,-0.016426,46.453476
5,0,0.9,0.666667,1.512037,-0.016301,44.023605
5,0.005,0.9,0.666667,1.512722,-0.016166,41.721886
5,0.01,0.9,0.666667,1.513073,-0.016021,39.566193
5,0.015,0.9,0.666667,1.51309,-0.015867,37.567688
5,0.02,0.9,0.666667,1.512773,-0.015701,35.731087
5,0.025,0.9,0.666667,1.512123,-0.015525,34.055614
5,0.03,0.9,0.666667,1.51114,-0.015338,32.537178
5,0.035,0.9,0.666667,1.509827,-0.015139,31.170029
5,0.04,0.9,0.666667,1.508185,-0.014929,29.947994
5,0.045,0.9,0.666667,1.506214,-0.014708,28.864838
5,0.05,0.9,0.666667,1.503916,-0.014475,27.914146
5,0.055,0.9,0.666667,1.501292,-0.014231,27.089039
5,0.06,0.9,0.666667,1.498339,-0.013977,26.381599
5,0.065,0.9,0.666667,1.495059,-0.013712,25.782944
5,0.07,0.9,0.666667,1.491446,-0.013437,25.28331
5,0.075,0.9,0.666667,1.487503,-0.013154,24.87252
5,0.08,0.9,0.666667,1.483224,-0.012863,24.540489
5,0.085,0.9,0.666667,1.47861,-0.012564,24.277565
5,0.09,0.9,0.666667,1.473655,-0.012259,24.074829
5,0.095,0.9,0.666667,1.468361,-0.01195,23.924309
5,0.1,0.9,0.666667,1.462724,-0.011636,23.818874
5,0.105,0.9,0.666667,1.456745,-0.011318,23.752415
5,0.11,0.9,0.666667,1.450425,-0.010997,23.719654
5,0.115,0.9,0.666667,1.443764,-0.010673,23.715775
5,0.12,0.9,0.666667,1.436764,-0.010345,23.736519
5,0.125,0.9,0.666667,1.429426,-0.010015,23.777412
5,0.13,0.9,0.666667,1.421752,-0.009681,23.833702
5,0.135,0.9,0.666667,1.413744,-0.009342,23.900318
5,0.14,0.9,0.666667,1.405402,-0.008999,23.97192
5,0.145,0.9,0.666667,1.396729,-0.008651,24.0434
5,0.15,0.9,0.666667,1.387723,-0.008298,24.110031
5,0.155,0.9,0.666667,1.378387,-0.00794,24.167725
5,0.16,0.9,0.666667,1.368719,-0.007578,24.213142
5,0.165,0.9,0.666667,1.358722,-0.007214,24.244133
5,0.17,0.9,0.666667,1.34839,-0.00685,24.259457
5,0.175,0.9,0.666667,1.337731,-0.006486,24.25967
5,0.18,0.9,0.666667,1.326745,-0.006125,24.246861
5,0.185,0.9,0.666667,1.315436,-0.005768,24.224487
5,0.19,0.9,0.666667,1.303808,-0.005417,24.196533
5,0.195,0.9,0.666667,1.291867,-0.005072,24.166496
5,0.2,0.9,0.666667,1.279616,-0.004735,24.136555
5,0.205,0.9,0.666667,1.267062,-0.004404,24.107208
5,0.21,0.9,0.666667,1.254206,-0.004079,24.077648
5,0.215,0.9,0.666667,1.24105,-0.00376,24.046185
5,0.22,0.9,0.666667,1.227596,-0.003446,24.011345
5,0.225,0.9,0.666667,1.213842,-0.003135,23.972118
5,0.23,0.9,0.666667,1.199782,-0.002828,23.928555
5,0.235,0.9,0.666667,1.185414,-0.002523,23.881779
5,0.24,0.9,0.666667,1.17073,-0.002219,23.833836
5,0.245,0.9,0.666667,1.155726,-0.001916,23.787594
5,0.25,0.9,0.666667,1.140398,-0.001613,23.746456
5,0.255,0.9,0.666667,1.124746,-0.001311,23.714073
5,0.26,0.9,0.666667,1.108768,-0.00101,23.693722
5,0.265,0.9,0.666667,1.092469,-0.00071,23.687695
5,0.27,0.9,0.666667,1.075854,-0.000412,23.697105
5,0.275,0.9,0.666667,1.05893,-0.000118,23.721455
5,0.28,0.9,0.666667,1.041706,0.000171,23.758984
5,0.285,0.9,0.666667,1.024192,0.000452,23.807117
5,0.29,0.9,0.666667,1.0064,0.000721,23.863091
5,0.295,0.9,0.666667,0.988337,0.000977,23.924664
5,0.3,0.9,0.666667,0.97001,0.001216,23.990631
5,0.305,0.9,0.666667,0.95143,0.001433,24.061165
5,0.31,0.9,0.666667,0.932593,0.001626,24.13768
5,0.315,0.9,0.666667,0.913499,0.001793,24.222668
5,0.32,0.9,0.666667,0.89414,0.001932,24.318668
5,0.325,0.9,0.666667,0.874505,0.002041,24.427597
5,0.33,0.9,0.666667,0.854579,0.002123,24.550091
5,0.335,0.9,0.666667,0.83435,0.002177,24.685253
5,0.34,0.9,0.666667,0.813803,0.002206,24.830822
5,0.345,0.9,0.666667,0.792936,0.002213,24.984158
5,0.35,0.9,0.666667,0.771746,0.002201,25.143055
5,0.355,0.9,0.666667,0.750237,0.002171,25.306789
5,0.36,0.9,0.666667,0.728409,0.002124,25.476303
5,0.365,0.9,0.666667,0.706261,0.002056,25.654133
5,0.37,0.9,0.666667,0.683787,0.001966,25.843666
5,0.375,0.9,0.666667,0.660985,0.001849,26.048691
5,0.38,0.9,0.666667,0.637869,0.001705,26.272804
5,0.385,0.9,0.666667,0.614465,0.001535,26.518967
5,0.39,0.9,0.666667,0.5908,0.001344,26.789494
5,0.395,0.9,0.666667,0.566887,0.001138,27.085743
5,0.4,0.9,0.666667,0.54272,0.000922,27.408001
5,0.405,0.9,0.666667,0.518269,0.000697,27.755341
5,0.41,0.9,0.666667,0.493503,0.000463,28.125542
5,0.415,0.9,0.666667,0.468393,0.000217,28.515305
5,0.42,0.9,0.666667,0.442922,-0.000047,28.920509
5,0.425,0.9,0.666667,0.417083,-0.000329,29.337017
5,0.43,0.9,0.666667,0.390879,-0.000632,29.760868
5,0.435,0.9,0.666667,0.364324,-0.000953,30.188824
5,0.44,0.9,0.666667,0.33744,-0.001287,30.61797
5,0.445,0.9,0.666667,0.31026,-0.001624,31.045025
5,0.45,0.9,0.666667,0.28282,-0.001951,31.465233
5,0.455,0.9,0.666667,0.255164,-0.002253,31.871567
5,0.46,0.9,0.666667,0.227334,-0.002506,32.254398
5,0.465,0.9,0.666667,0.199363,-0.002683,32.602245
5,0.47,0.9,0.666667,0.171274,-0.002745,32.903465
5,0.475,0.9,0.666667,0.143072,-0.002644,33.148449
5,0.48,0.9,0.666667,0.114736,-0.002336,33.331905
5,0.485,0.9,0.666667,0.086212,-0.001848,33.454475
5,0.49,0.9,0.666667,0.057417,-0.001419,33.523357
5,0.495,0.9,0.666667,0.028299,-0.001605,33.551605
5,0.5,0.9,0.666667,-0.00126,-0.003008,33.556881
